# TMM+ASM Intensity at z=40, theta=0.0 deg
# Wavelength: 520 nm, CG: 550um n=1.52
# AR: SiO2(34.6)/TiO2(25.9)/SiO2(20.7)/TiO2(169.5) nm
# Columns: x_um	intensity
# N_points: 4096
112.2462	0.65006995
112.3692	0.65006995
112.4923	0.65006995
112.6154	0.65006995
112.7385	0.65006995
112.8615	0.65006995
112.9846	0.65006995
113.1077	0.65006995
113.2308	0.65006995
113.3538	0.65006995
113.4769	0.65006995
113.6000	0.65006995
113.7231	0.65006995
113.8462	0.65006995
113.9692	0.65006995
114.0923	0.65006995
114.2154	0.65006995
114.3385	0.65006995
114.4615	0.65006995
114.5846	0.65006995
114.7077	0.65006995
114.8308	0.65006995
114.9538	0.65006995
115.0769	0.65006995
115.2000	0.65006995
115.3231	0.65006995
115.4462	0.65006995
115.5692	0.65006995
115.6923	0.65006995
115.8154	0.65006995
115.9385	0.65006995
116.0615	0.65006995
116.1846	0.65006995
116.3077	0.65006995
116.4308	0.65006995
116.5538	0.65006995
116.6769	0.65006995
116.8000	0.65006995
116.9231	0.65006995
117.0462	0.65006995
117.1692	0.65006995
117.2923	0.65006995
117.4154	0.65006995
117.5385	0.65006995
117.6615	0.65006995
117.7846	0.65006995
117.9077	0.65006995
118.0308	0.65006995
118.1538	0.65006995
118.2769	0.65006995
118.4000	0.65006995
118.5231	0.65006995
118.6462	0.65006995
118.7692	0.65006995
118.8923	0.65006995
119.0154	0.65006995
119.1385	0.65006995
119.2615	0.65006995
119.3846	0.65006995
119.5077	0.65006995
119.6308	0.65006995
119.7538	0.65006995
119.8769	0.65006995
120.0000	0.65006995
120.1231	0.65006995
120.2462	0.65006995
120.3692	0.65006995
120.4923	0.65006995
120.6154	0.65006995
120.7385	0.65006995
120.8615	0.65006995
120.9846	0.65006995
121.1077	0.65006995
121.2308	0.65006995
121.3538	0.65006995
121.4769	0.65006995
121.6000	0.65006995
121.7231	0.65006995
121.8462	0.65006995
121.9692	0.65006995
122.0923	0.65006995
122.2154	0.65006995
122.3385	0.65006995
122.4615	0.65006995
122.5846	0.65006995
122.7077	0.65006995
122.8308	0.65006995
122.9538	0.65006995
123.0769	0.65006995
123.2000	0.65006995
123.3231	0.65006995
123.4462	0.65006995
123.5692	0.65006995
123.6923	0.65006995
123.8154	0.65006995
123.9385	0.65006995
124.0615	0.65006995
124.1846	0.65006995
124.3077	0.65006995
124.4308	0.65006995
124.5538	0.65006995
124.6769	0.65006995
124.8000	0.65006995
124.9231	0.65006995
125.0462	0.65006995
125.1692	0.65006995
125.2923	0.65006995
125.4154	0.65006995
125.5385	0.65006995
125.6615	0.65006995
125.7846	0.65006995
125.9077	0.65006995
126.0308	0.65006995
126.1538	0.65006995
126.2769	0.65006995
126.4000	0.65006995
126.5231	0.65006995
126.6462	0.65006995
126.7692	0.65006995
126.8923	0.65006995
127.0154	0.65006995
127.1385	0.65006995
127.2615	0.65006995
127.3846	0.65006995
127.5077	0.65006995
127.6308	0.65006995
127.7538	0.65006995
127.8769	0.65006995
128.0000	0.65006995
128.1231	0.65006995
128.2462	0.65006995
128.3692	0.65006995
128.4923	0.65006995
128.6154	0.65006995
128.7385	0.65006995
128.8615	0.65006995
128.9846	0.65006995
129.1077	0.65006995
129.2308	0.65006995
129.3539	0.65006995
129.4769	0.65006995
129.6000	0.65006995
129.7231	0.65006995
129.8462	0.65006995
129.9692	0.65006995
130.0923	0.65006995
130.2154	0.65006995
130.3385	0.65006995
130.4615	0.65006995
130.5846	0.65006995
130.7077	0.65006995
130.8308	0.65006995
130.9538	0.65006995
131.0769	0.65006995
131.2000	0.65006995
131.3231	0.65006995
131.4462	0.65006995
131.5692	0.65006995
131.6923	0.65006995
131.8154	0.65006995
131.9385	0.65006995
132.0615	0.65006995
132.1846	0.65006995
132.3077	0.65006995
132.4308	0.65006995
132.5538	0.65006995
132.6769	0.65006995
132.8000	0.65006995
132.9231	0.65006995
133.0462	0.65006995
133.1692	0.65006995
133.2923	0.65006995
133.4154	0.65006995
133.5385	0.65006995
133.6615	0.65006995
133.7846	0.65006995
133.9077	0.65006995
134.0308	0.65006995
134.1538	0.65006995
134.2769	0.65006995
134.4000	0.65006995
134.5231	0.65006995
134.6461	0.65006995
134.7692	0.65006995
134.8923	0.65006995
135.0154	0.65006995
135.1385	0.65006995
135.2615	0.65006995
135.3846	0.65006995
135.5077	0.65006995
135.6308	0.65006995
135.7538	0.65006995
135.8769	0.65006995
136.0000	0.65006995
136.1231	0.65006995
136.2462	0.65006995
136.3692	0.65006995
136.4923	0.65006995
136.6154	0.65006995
136.7385	0.65006995
136.8615	0.65006995
136.9846	0.65006995
137.1077	0.65006995
137.2308	0.65006995
137.3539	0.65006995
137.4769	0.65006995
137.6000	0.65006995
137.7231	0.65006995
137.8462	0.65006995
137.9692	0.65006995
138.0923	0.65006995
138.2154	0.65006995
138.3385	0.65006995
138.4615	0.65006995
138.5846	0.65006995
138.7077	0.65006995
138.8308	0.65006995
138.9538	0.65006995
139.0769	0.65006995
139.2000	0.65006995
139.3231	0.65006995
139.4462	0.65006995
139.5692	0.65006995
139.6923	0.65006995
139.8154	0.65006995
139.9385	0.65006995
140.0615	0.65006995
140.1846	0.65006995
140.3077	0.65006995
140.4308	0.65006995
140.5538	0.65006995
140.6769	0.65006995
140.8000	0.65006995
140.9231	0.65006995
141.0462	0.65006995
141.1692	0.65006995
141.2923	0.65006995
141.4154	0.65006995
141.5385	0.65006995
141.6615	0.65006995
141.7846	0.65006995
141.9077	0.65006995
142.0308	0.65006995
142.1538	0.65006995
142.2769	0.65006995
142.4000	0.65006995
142.5231	0.65006995
142.6461	0.65006995
142.7692	0.65006995
142.8923	0.65006995
143.0154	0.65006995
143.1385	0.65006995
143.2615	0.65006995
143.3846	0.65006995
143.5077	0.65006995
143.6308	0.65006995
143.7538	0.65006995
143.8769	0.65006995
144.0000	0.65006995
144.1231	0.65006995
144.2462	0.65006995
144.3692	0.65006995
144.4923	0.65006995
144.6154	0.65006995
144.7385	0.65006995
144.8615	0.65006995
144.9846	0.65006995
145.1077	0.65006995
145.2308	0.65006995
145.3539	0.65006995
145.4769	0.65006995
145.6000	0.65006995
145.7231	0.65006995
145.8462	0.65006995
145.9692	0.65006995
146.0923	0.65006995
146.2154	0.65006995
146.3385	0.65006995
146.4615	0.65006995
146.5846	0.65006995
146.7077	0.65006995
146.8308	0.65006995
146.9538	0.65006995
147.0769	0.65006995
147.2000	0.65006995
147.3231	0.65006995
147.4462	0.65006995
147.5692	0.65006995
147.6923	0.65006995
147.8154	0.65006995
147.9385	0.65006995
148.0615	0.65006995
148.1846	0.65006995
148.3077	0.65006995
148.4308	0.65006995
148.5538	0.65006995
148.6769	0.65006995
148.8000	0.65006995
148.9231	0.65006995
149.0462	0.65006995
149.1692	0.65006995
149.2923	0.65006995
149.4154	0.65006995
149.5385	0.65006995
149.6615	0.65006995
